338	apple	21	Apple Inc..856.apple.1	Apple Sales International , which deals with all of Apple 's international sales outside of the US , is located at <target>Apple<target> 's campus in Cork along with Apple Distribution International , which similarly deals with Apple 's international distribution network .	Apple Sales International , which deals with all of Apple 's international sales outside of the US , is located at Apple 's campus in Cork along with Apple Distribution International , which similarly deals with Apple 's international distribution network .	Apple Sales International, which deals with all of Apple's international sales outside of the US, is located at Apple's campus in Cork along with Apple Distribution International, which similarly deals with Apple's international distribution network.
339	apple	28	Apple Inc..856.apple.1	Apple Sales International , which deals with all of Apple 's international sales outside of the US , is located at Apple 's campus in Cork along with <target>Apple<target> Distribution International , which similarly deals with Apple 's international distribution network .	Apple Sales International , which deals with all of Apple 's international sales outside of the US , is located at Apple 's campus in Cork along with Apple Distribution International , which similarly deals with Apple 's international distribution network .	Apple Sales International, which deals with all of Apple's international sales outside of the US, is located at Apple's campus in Cork along with Apple Distribution International, which similarly deals with Apple's international distribution network.
340	apple	36	Apple Inc..856.apple.1	Apple Sales International , which deals with all of Apple 's international sales outside of the US , is located at Apple 's campus in Cork along with Apple Distribution International , which similarly deals with <target>Apple<target> 's international distribution network .	Apple Sales International , which deals with all of Apple 's international sales outside of the US , is located at Apple 's campus in Cork along with Apple Distribution International , which similarly deals with Apple 's international distribution network .	Apple Sales International, which deals with all of Apple's international sales outside of the US, is located at Apple's campus in Cork along with Apple Distribution International, which similarly deals with Apple's international distribution network.
341	apple	6	Apple Inc..856.apple.1	On April 20 , 2012 , <target>Apple<target> added 500 new jobs at its European headquarters , increasing the total workforce from around 2,800 to 3,300 employees .	On April 20 , 2012 , Apple added 500 new jobs at its European headquarters , increasing the total workforce from around 2,800 to 3,300 employees .	On April 20, 2012, Apple added 500 new jobs at its European headquarters, increasing the total workforce from around 2,800 to 3,300 employees.
342	apple	4	Apple Inc..856.apple.1	In February 2015 , <target>Apple<target> opened their new 180,000-square - foot headquarters in Herzliya , Israel , designed to accommodate approximately 800 employees .	In February 2015 , Apple opened their new 180,000-square - foot headquarters in Herzliya , Israel , designed to accommodate approximately 800 employees .	In February 2015, Apple opened their new 180,000-square-foot headquarters in Herzliya, Israel, designed to accommodate approximately 800 employees.
343	apple	2	Apple Inc..856.apple.1	This is <target>Apple<target> 's third office located within Israel ; the first , also in Herzliya , was obtained as part of the Anobit acquisition , and the other is a research center in Haifa .	This is Apple 's third office located within Israel ; the first , also in Herzliya , was obtained as part of the Anobit acquisition , and the other is a research center in Haifa .	This is Apple's third office located within Israel; the first, also in Herzliya, was obtained as part of the Anobit acquisition, and the other is a research center in Haifa.  
344	apple	4	Apple Inc..856.apple.1	In December 2015 , <target>Apple<target> bought the 70,000-square - foot manufacturing facility in North San Jose previously used by Maxim Integrated , in an $ 18.2million deal .	In December 2015 , Apple bought the 70,000-square - foot manufacturing facility in North San Jose previously used by Maxim Integrated , in an $ 18.2million deal .	In December 2015, Apple bought the 70,000-square-foot manufacturing facility in North San Jose previously used by Maxim Integrated, in an $18.2million deal.  
345	apple	2	Apple Inc..856.apple.1	The first <target>Apple<target> Stores were originally opened as two locations in May 2001 by then - CEO Steve Jobs , after years of attempting but failing store - within - a - store concepts .	The first Apple Stores were originally opened as two locations in May 2001 by then - CEO Steve Jobs , after years of attempting but failing store - within - a - store concepts .	The first Apple Stores were originally opened as two locations in May 2001 by then-CEO Steve Jobs, after years of attempting but failing store-within-a-store concepts.
346	apple	2	Apple Inc..856.apple.1	Jobs relaunched <target>Apple<target> 's online store in 1997 , and opened the first two physical stores in 2001 .	Jobs relaunched Apple 's online store in 1997 , and opened the first two physical stores in 2001 .	Jobs relaunched Apple's online store in 1997, and opened the first two physical stores in 2001.
347	apple	5	Apple Inc..856.apple.1	The media initially speculated that <target>Apple<target> would fail , but its stores were highly successful , bypassing the sales numbers of competing nearby stores and within three years reached US$ 1 billion in annual sales , becoming the fastest retailer in history to do so .	The media initially speculated that Apple would fail , but its stores were highly successful , bypassing the sales numbers of competing nearby stores and within three years reached US$ 1 billion in annual sales , becoming the fastest retailer in history to do so .	The media initially speculated that Apple would fail, but its stores were highly successful, bypassing the sales numbers of competing nearby stores and within three years reached US$1 billion in annual sales, becoming the fastest retailer in history to do so.
348	apple	4	Apple Inc..856.apple.1	Over the years , <target>Apple<target> has expanded the number of retail locations and its geographical coverage , with 499 stores across 22 countries worldwide .	Over the years , Apple has expanded the number of retail locations and its geographical coverage , with 499 stores across 22 countries worldwide .	Over the years, Apple has expanded the number of retail locations and its geographical coverage, with 499 stores across 22 countries worldwide .
349	apple	5	Apple Inc..856.apple.1	Strong product sales have placed <target>Apple<target> among the top - tier retail stores , with sales over $ 16 billion globally in 2011 .	Strong product sales have placed Apple among the top - tier retail stores , with sales over $ 16 billion globally in 2011 .	Strong product sales have placed Apple among the top-tier retail stores, with sales over $16 billion globally in 2011.  
350	apple	7	Apple Inc..856.apple.1	In May 2016 , Angela Ahrendts , <target>Apple<target> 's then Senior Vice President of Retail , unveiled a significantly redesigned Apple Store in Union Square , San Francisco , featuring large glass doors for the entry , open spaces , and rebranded rooms .	In May 2016 , Angela Ahrendts , Apple 's then Senior Vice President of Retail , unveiled a significantly redesigned Apple Store in Union Square , San Francisco , featuring large glass doors for the entry , open spaces , and rebranded rooms .	In May 2016, Angela Ahrendts, Apple's then Senior Vice President of Retail, unveiled a significantly redesigned Apple Store in Union Square, San Francisco, featuring large glass doors for the entry, open spaces, and rebranded rooms.
351	apple	20	Apple Inc..856.apple.1	In May 2016 , Angela Ahrendts , Apple 's then Senior Vice President of Retail , unveiled a significantly redesigned <target>Apple<target> Store in Union Square , San Francisco , featuring large glass doors for the entry , open spaces , and rebranded rooms .	In May 2016 , Angela Ahrendts , Apple 's then Senior Vice President of Retail , unveiled a significantly redesigned Apple Store in Union Square , San Francisco , featuring large glass doors for the entry , open spaces , and rebranded rooms .	In May 2016, Angela Ahrendts, Apple's then Senior Vice President of Retail, unveiled a significantly redesigned Apple Store in Union Square, San Francisco, featuring large glass doors for the entry, open spaces, and rebranded rooms.
352	apple	55	Apple Inc..856.apple.1	In addition to purchasing products , consumers can get advice and help from " Creative Pros " – individuals with specialized knowledge of creative arts ; get product support in a tree - lined Genius Grove ; and attend sessions , conferences and community events , with Ahrendts commenting that the goal is to make <target>Apple<target> Stores into " town squares " , a place where people naturally meet up and spend time .	In addition to purchasing products , consumers can get advice and help from " Creative Pros " – individuals with specialized knowledge of creative arts ; get product support in a tree - lined Genius Grove ; and attend sessions , conferences and community events , with Ahrendts commenting that the goal is to make Apple Stores into " town squares " , a place where people naturally meet up and spend time .	In addition to purchasing products, consumers can get advice and help from "Creative Pros" – individuals with specialized knowledge of creative arts; get product support in a tree-lined Genius Grove; and attend sessions, conferences and community events, with Ahrendts commenting that the goal is to make Apple Stores into "town squares", a place where people naturally meet up and spend time.
353	apple	8	Apple Inc..856.apple.1	The new design will be applied to all <target>Apple<target> Stores worldwide , a process that has seen stores temporarily relocate or close .	The new design will be applied to all Apple Stores worldwide , a process that has seen stores temporarily relocate or close .	The new design will be applied to all Apple Stores worldwide, a process that has seen stores temporarily relocate or close.  
354	apple	1	Apple Inc..856.apple.1	Many <target>Apple<target> Stores are located inside shopping malls , but Apple has built several stand - alone " flagship " stores in high - profile locations .	Many Apple Stores are located inside shopping malls , but Apple has built several stand - alone " flagship " stores in high - profile locations .	Many Apple Stores are located inside shopping malls, but Apple has built several stand-alone "flagship" stores in high-profile locations.
355	apple	10	Apple Inc..856.apple.1	Many Apple Stores are located inside shopping malls , but <target>Apple<target> has built several stand - alone " flagship " stores in high - profile locations .	Many Apple Stores are located inside shopping malls , but Apple has built several stand - alone " flagship " stores in high - profile locations .	Many Apple Stores are located inside shopping malls, but Apple has built several stand-alone "flagship" stores in high-profile locations.
356	apple	3	Apple Inc..856.apple.1	The success of <target>Apple<target> Stores have had significant influence over other consumer electronics retailers , who have lost traffic , control and profits due to a perceived higher quality of service and products at Apple Stores .	The success of Apple Stores have had significant influence over other consumer electronics retailers , who have lost traffic , control and profits due to a perceived higher quality of service and products at Apple Stores .	The success of Apple Stores have had significant influence over other consumer electronics retailers, who have lost traffic, control and profits due to a perceived higher quality of service and products at Apple Stores.
357	apple	34	Apple Inc..856.apple.1	The success of Apple Stores have had significant influence over other consumer electronics retailers , who have lost traffic , control and profits due to a perceived higher quality of service and products at <target>Apple<target> Stores .	The success of Apple Stores have had significant influence over other consumer electronics retailers , who have lost traffic , control and profits due to a perceived higher quality of service and products at Apple Stores .	The success of Apple Stores have had significant influence over other consumer electronics retailers, who have lost traffic, control and profits due to a perceived higher quality of service and products at Apple Stores.
358	apple	0	Apple Inc..856.apple.1	<target>Apple<target> 's notable brand loyalty among consumers causes long lines of hundreds of people at new Apple Store openings or product releases .	Apple 's notable brand loyalty among consumers causes long lines of hundreds of people at new Apple Store openings or product releases .	Apple's notable brand loyalty among consumers causes long lines of hundreds of people at new Apple Store openings or product releases.
359	apple	16	Apple Inc..856.apple.1	Apple 's notable brand loyalty among consumers causes long lines of hundreds of people at new <target>Apple<target> Store openings or product releases .	Apple 's notable brand loyalty among consumers causes long lines of hundreds of people at new Apple Store openings or product releases .	Apple's notable brand loyalty among consumers causes long lines of hundreds of people at new Apple Store openings or product releases.
360	apple	8	Apple Inc..856.apple.1	Due to the popularity of the brand , <target>Apple<target> receives a large number of job applications , many of which come from young workers .	Due to the popularity of the brand , Apple receives a large number of job applications , many of which come from young workers .	Due to the popularity of the brand, Apple receives a large number of job applications, many of which come from young workers.
361	apple	1	Apple Inc..856.apple.1	Although <target>Apple<target> Store employees receive above - average pay , are offered money toward education and health care , and receive product discounts , there are limited or no paths of career advancement .	Although Apple Store employees receive above - average pay , are offered money toward education and health care , and receive product discounts , there are limited or no paths of career advancement .	Although Apple Store employees receive above-average pay, are offered money toward education and health care, and receive product discounts, there are limited or no paths of career advancement.
362	apple	0	Apple Inc..856.apple.1	<target>Apple<target> is one of several highly successful companies founded in the 1970s that bucked the traditional notions of corporate culture .	Apple is one of several highly successful companies founded in the 1970s that bucked the traditional notions of corporate culture .	Apple is one of several highly successful companies founded in the 1970s that bucked the traditional notions of corporate culture.
363	apple	9	Apple Inc..856.apple.1	Jobs often walked around the office barefoot even after <target>Apple<target> became a Fortune 500 company .	Jobs often walked around the office barefoot even after Apple became a Fortune 500 company .	Jobs often walked around the office barefoot even after Apple became a Fortune 500 company.
364	apple	11	Apple Inc..856.apple.1	By the time of the " 1984 " television advertisement , <target>Apple<target> 's informal culture had become a key trait that differentiated it from its competitors .	By the time of the " 1984 " television advertisement , Apple 's informal culture had become a key trait that differentiated it from its competitors .	By the time of the "1984" television advertisement, Apple's informal culture had become a key trait that differentiated it from its competitors.
365	apple	1	Apple Inc..856.apple.1	Numerous <target>Apple<target> employees have stated that projects without Jobs 's involvement often took longer than projects with it .	Numerous Apple employees have stated that projects without Jobs 's involvement often took longer than projects with it .	Numerous Apple employees have stated that projects without Jobs's involvement often took longer than projects with it.  
366	apple	8	Apple Inc..856.apple.1	To recognize the best of its employees , <target>Apple<target> created the Apple Fellows program which awards individuals who make extraordinary technical or leadership contributions to personal computing while at the company .	To recognize the best of its employees , Apple created the Apple Fellows program which awards individuals who make extraordinary technical or leadership contributions to personal computing while at the company .	To recognize the best of its employees, Apple created the Apple Fellows program which awards individuals who make extraordinary technical or leadership contributions to personal computing while at the company.
367	apple	11	Apple Inc..856.apple.1	To recognize the best of its employees , Apple created the <target>Apple<target> Fellows program which awards individuals who make extraordinary technical or leadership contributions to personal computing while at the company .	To recognize the best of its employees , Apple created the Apple Fellows program which awards individuals who make extraordinary technical or leadership contributions to personal computing while at the company .	To recognize the best of its employees, Apple created the Apple Fellows program which awards individuals who make extraordinary technical or leadership contributions to personal computing while at the company.
368	apple	1	Apple Inc..856.apple.1	The <target>Apple<target> Fellowship has so far been awarded to individuals including Bill Atkinson , Steve Capps , Rod Holt , Alan Kay , Guy Kawasaki , Al Alcorn , Don Norman , Rich Page , and Steve Wozniak .	The Apple Fellowship has so far been awarded to individuals including Bill Atkinson , Steve Capps , Rod Holt , Alan Kay , Guy Kawasaki , Al Alcorn , Don Norman , Rich Page , and Steve Wozniak .	The Apple Fellowship has so far been awarded to individuals including Bill Atkinson, Steve Capps, Rod Holt, Alan Kay, Guy Kawasaki, Al Alcorn, Don Norman, Rich Page, and Steve Wozniak.
369	apple	1	Apple Inc..856.apple.1	At <target>Apple<target> , employees are intended to be specialists who are not exposed to functions outside their area of expertise .	At Apple , employees are intended to be specialists who are not exposed to functions outside their area of expertise .	At Apple, employees are intended to be specialists who are not exposed to functions outside their area of expertise.
370	apple	0	Apple Inc..856.apple.1	<target>Apple<target> is known for strictly enforcing accountability .	Apple is known for strictly enforcing accountability .	Apple is known for strictly enforcing accountability.
371	apple	14	Apple Inc..856.apple.1	Each project has a " directly responsible individual " or " DRI " in <target>Apple<target> jargon .	Each project has a " directly responsible individual " or " DRI " in Apple jargon .	Each project has a "directly responsible individual" or "DRI" in Apple jargon.
372	apple	14	Apple Inc..856.apple.1	As an example , when iOS senior vice president Scott Forstall refused to sign <target>Apple<target> 's official apology for numerous errors in the redesigned Maps app , he was forced to resign .	As an example , when iOS senior vice president Scott Forstall refused to sign Apple 's official apology for numerous errors in the redesigned Maps app , he was forced to resign .	As an example, when iOS senior vice president Scott Forstall refused to sign Apple's official apology for numerous errors in the redesigned Maps app, he was forced to resign.
373	apple	6	Apple Inc..856.apple.1	Unlike other major U.S. companies , <target>Apple<target> provides a relatively simple compensation policy for executives that does not include perks enjoyed by other CEOs like country club fees or private use of company aircraft .	Unlike other major U.S. companies , Apple provides a relatively simple compensation policy for executives that does not include perks enjoyed by other CEOs like country club fees or private use of company aircraft .	Unlike other major U.S. companies, Apple provides a relatively simple compensation policy for executives that does not include perks enjoyed by other CEOs like country club fees or private use of company aircraft.
374	apple	3	Apple Inc..856.apple.1	In 2015 , <target>Apple<target> had 110,000   full - time employees .	In 2015 , Apple had 110,000   full - time employees .	In 2015, Apple had 110,000 full-time employees.
375	apple	0	Apple Inc..856.apple.1	<target>Apple<target> does not specify how many of its employees work in retail , though its 2014 SEC filing put the number at approximately half of its employee base .	Apple does not specify how many of its employees work in retail , though its 2014 SEC filing put the number at approximately half of its employee base .	Apple does not specify how many of its employees work in retail, though its 2014 SEC filing put the number at approximately half of its employee base.
376	apple	4	Apple Inc..856.apple.1	In September 2017 , <target>Apple<target> announced that it had over 123,000 full - time employees .	In September 2017 , Apple announced that it had over 123,000 full - time employees .	In September 2017, Apple announced that it had over 123,000 full-time employees.  
377	apple	0	Apple Inc..856.apple.1	<target>Apple<target> has a strong culture of corporate secrecy , and has an anti - leak Global Security team that recruits from the National Security Agency , the Federal Bureau of Investigation , and the United States Secret Service .	Apple has a strong culture of corporate secrecy , and has an anti - leak Global Security team that recruits from the National Security Agency , the Federal Bureau of Investigation , and the United States Secret Service .	Apple has a strong culture of corporate secrecy, and has an anti-leak Global Security team that recruits from the National Security Agency, the Federal Bureau of Investigation, and the United States Secret Service.  
378	apple	21	Apple Inc..856.apple.1	In December 2017 , Glassdoor named Facebook the best place to work , according to reviews from anonymous employees , with <target>Apple<target> dropping to 48th place , having originally entered at rank 19 in 2009 , peaking at rank 10 in 2012 , and falling down the ranks in subsequent years .	In December 2017 , Glassdoor named Facebook the best place to work , according to reviews from anonymous employees , with Apple dropping to 48th place , having originally entered at rank 19 in 2009 , peaking at rank 10 in 2012 , and falling down the ranks in subsequent years .	In December 2017, Glassdoor named Facebook the best place to work, according to reviews from anonymous employees, with Apple dropping to 48th place, having originally entered at rank 19 in 2009, peaking at rank 10 in 2012, and falling down the ranks in subsequent years.  
379	apple	27	Apple Inc..856.apple.1	An editorial article in " The Verge " in September 2016 by technology journalist Thomas Ricker explored some of the public 's perceived lack of innovation at <target>Apple<target> in recent years , specifically stating that Samsung has " matched and even surpassed Apple in terms of smartphone industrial design " and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products .	An editorial article in " The Verge " in September 2016 by technology journalist Thomas Ricker explored some of the public 's perceived lack of innovation at Apple in recent years , specifically stating that Samsung has " matched and even surpassed Apple in terms of smartphone industrial design " and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products .	An editorial article in "The Verge" in September 2016 by technology journalist Thomas Ricker explored some of the public's perceived lack of innovation at Apple in recent years, specifically stating that Samsung has "matched and even surpassed Apple in terms of smartphone industrial design" and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products.
380	apple	42	Apple Inc..856.apple.1	An editorial article in " The Verge " in September 2016 by technology journalist Thomas Ricker explored some of the public 's perceived lack of innovation at Apple in recent years , specifically stating that Samsung has " matched and even surpassed <target>Apple<target> in terms of smartphone industrial design " and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products .	An editorial article in " The Verge " in September 2016 by technology journalist Thomas Ricker explored some of the public 's perceived lack of innovation at Apple in recent years , specifically stating that Samsung has " matched and even surpassed Apple in terms of smartphone industrial design " and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products .	An editorial article in "The Verge" in September 2016 by technology journalist Thomas Ricker explored some of the public's perceived lack of innovation at Apple in recent years, specifically stating that Samsung has "matched and even surpassed Apple in terms of smartphone industrial design" and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products.
381	apple	55	Apple Inc..856.apple.1	An editorial article in " The Verge " in September 2016 by technology journalist Thomas Ricker explored some of the public 's perceived lack of innovation at Apple in recent years , specifically stating that Samsung has " matched and even surpassed Apple in terms of smartphone industrial design " and citing the belief that <target>Apple<target> is incapable of producing another breakthrough moment in technology with its products .	An editorial article in " The Verge " in September 2016 by technology journalist Thomas Ricker explored some of the public 's perceived lack of innovation at Apple in recent years , specifically stating that Samsung has " matched and even surpassed Apple in terms of smartphone industrial design " and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products .	An editorial article in "The Verge" in September 2016 by technology journalist Thomas Ricker explored some of the public's perceived lack of innovation at Apple in recent years, specifically stating that Samsung has "matched and even surpassed Apple in terms of smartphone industrial design" and citing the belief that Apple is incapable of producing another breakthrough moment in technology with its products.
382	apple	5	Apple Inc..856.apple.1	But it 's also how <target>Apple<target> does business .	But it 's also how Apple does business .	But it's also how Apple does business.
383	apple	68	Apple Inc..856.apple.1	Furthermore , he writes that " a device is only the starting point of an experience that will ultimately be ruled by the ecosystem in which it was spawned " , referring to how decent hardware products can still fail without a proper ecosystem ( specifically mentioning that Walkman did n't have an ecosystem to keep users from leaving once something better came along ) , but how <target>Apple<target> devices in different hardware segments are able to communicate and cooperate through the iCloud cloud service with features including Universal Clipboard ( in which text copied on one device can be pasted on a different device ) as well as inter - connected device functionality including Auto Unlock ( in which an Apple Watch can unlock a Mac in close proximity ) .	Furthermore , he writes that " a device is only the starting point of an experience that will ultimately be ruled by the ecosystem in which it was spawned " , referring to how decent hardware products can still fail without a proper ecosystem ( specifically mentioning that Walkman did n't have an ecosystem to keep users from leaving once something better came along ) , but how Apple devices in different hardware segments are able to communicate and cooperate through the iCloud cloud service with features including Universal Clipboard ( in which text copied on one device can be pasted on a different device ) as well as inter - connected device functionality including Auto Unlock ( in which an Apple Watch can unlock a Mac in close proximity ) .	Furthermore, he writes that "a device is only the starting point of an experience that will ultimately be ruled by the ecosystem in which it was spawned", referring to how decent hardware products can still fail without a proper ecosystem (specifically mentioning that Walkman didn't have an ecosystem to keep users from leaving once something better came along), but how Apple devices in different hardware segments are able to communicate and cooperate through the iCloud cloud service with features including Universal Clipboard (in which text copied on one device can be pasted on a different device) as well as inter-connected device functionality including Auto Unlock (in which an Apple Watch can unlock a Mac in close proximity).
384	apple	121	Apple Inc..856.apple.1	Furthermore , he writes that " a device is only the starting point of an experience that will ultimately be ruled by the ecosystem in which it was spawned " , referring to how decent hardware products can still fail without a proper ecosystem ( specifically mentioning that Walkman did n't have an ecosystem to keep users from leaving once something better came along ) , but how Apple devices in different hardware segments are able to communicate and cooperate through the iCloud cloud service with features including Universal Clipboard ( in which text copied on one device can be pasted on a different device ) as well as inter - connected device functionality including Auto Unlock ( in which an <target>Apple<target> Watch can unlock a Mac in close proximity ) .	Furthermore , he writes that " a device is only the starting point of an experience that will ultimately be ruled by the ecosystem in which it was spawned " , referring to how decent hardware products can still fail without a proper ecosystem ( specifically mentioning that Walkman did n't have an ecosystem to keep users from leaving once something better came along ) , but how Apple devices in different hardware segments are able to communicate and cooperate through the iCloud cloud service with features including Universal Clipboard ( in which text copied on one device can be pasted on a different device ) as well as inter - connected device functionality including Auto Unlock ( in which an Apple Watch can unlock a Mac in close proximity ) .	Furthermore, he writes that "a device is only the starting point of an experience that will ultimately be ruled by the ecosystem in which it was spawned", referring to how decent hardware products can still fail without a proper ecosystem (specifically mentioning that Walkman didn't have an ecosystem to keep users from leaving once something better came along), but how Apple devices in different hardware segments are able to communicate and cooperate through the iCloud cloud service with features including Universal Clipboard (in which text copied on one device can be pasted on a different device) as well as inter-connected device functionality including Auto Unlock (in which an Apple Watch can unlock a Mac in close proximity).
385	apple	3	Apple Inc..856.apple.1	He argues that <target>Apple<target> 's ecosystem is its greatest innovation .	He argues that Apple 's ecosystem is its greatest innovation .	He argues that Apple's ecosystem is its greatest innovation.  
386	apple	10	Apple Inc..856.apple.1	The Wall Street Journal " reported in June 2017 that <target>Apple<target> 's increased reliance on Siri , its virtual personal assistant , has raised questions about how much Apple can actually accomplish in terms of functionality .	The Wall Street Journal " reported in June 2017 that Apple 's increased reliance on Siri , its virtual personal assistant , has raised questions about how much Apple can actually accomplish in terms of functionality .	The Wall Street Journal" reported in June 2017 that Apple's increased reliance on Siri, its virtual personal assistant, has raised questions about how much Apple can actually accomplish in terms of functionality.
387	apple	28	Apple Inc..856.apple.1	The Wall Street Journal " reported in June 2017 that Apple 's increased reliance on Siri , its virtual personal assistant , has raised questions about how much <target>Apple<target> can actually accomplish in terms of functionality .	The Wall Street Journal " reported in June 2017 that Apple 's increased reliance on Siri , its virtual personal assistant , has raised questions about how much Apple can actually accomplish in terms of functionality .	The Wall Street Journal" reported in June 2017 that Apple's increased reliance on Siri, its virtual personal assistant, has raised questions about how much Apple can actually accomplish in terms of functionality.
388	apple	17	Apple Inc..856.apple.1	Whereas Google and Amazon make use of big data and analyze customer information to personalize results , <target>Apple<target> has a strong pro - privacy stance , intentionally not retaining user data .	Whereas Google and Amazon make use of big data and analyze customer information to personalize results , Apple has a strong pro - privacy stance , intentionally not retaining user data .	Whereas Google and Amazon make use of big data and analyze customer information to personalize results, Apple has a strong pro-privacy stance, intentionally not retaining user data.
389	apple	1	Apple Inc..856.apple.1	While <target>Apple<target> acquired an England - based startup specializing in conversational assistants , Google 's Assistant had already become capable of helping users select Wi - Fi networks by voice , and Siri was lagging in functionality .	While Apple acquired an England - based startup specializing in conversational assistants , Google 's Assistant had already become capable of helping users select Wi - Fi networks by voice , and Siri was lagging in functionality .	While Apple acquired an England-based startup specializing in conversational assistants, Google's Assistant had already become capable of helping users select Wi-Fi networks by voice, and Siri was lagging in functionality.  
390	apple	24	Apple Inc..856.apple.1	In December 2017 , two articles from " The Verge " and " ZDNet " debated what had been a particularly devastating week for <target>Apple<target> 's macOS and iOS software platforms .	In December 2017 , two articles from " The Verge " and " ZDNet " debated what had been a particularly devastating week for Apple 's macOS and iOS software platforms .	In December 2017, two articles from "The Verge" and "ZDNet" debated what had been a particularly devastating week for Apple's macOS and iOS software platforms.
391	apple	0	Apple Inc..856.apple.1	<target>Apple<target> released a security fix within a day and issued an apology , stating that " regrettably we stumbled " in regards to the security of the latest updates .	Apple released a security fix within a day and issued an apology , stating that " regrettably we stumbled " in regards to the security of the latest updates .	Apple released a security fix within a day and issued an apology, stating that "regrettably we stumbled" in regards to the security of the latest updates.
392	apple	16	Apple Inc..856.apple.1	After installing the security patch , however , file sharing was broken for users , with <target>Apple<target> releasing a support document with instructions to separately fix that issue .	After installing the security patch , however , file sharing was broken for users , with Apple releasing a support document with instructions to separately fix that issue .	After installing the security patch, however, file sharing was broken for users, with Apple releasing a support document with instructions to separately fix that issue.
393	apple	1	Apple Inc..856.apple.1	Though <target>Apple<target> publicly stated the promise of " auditing our development processes to help prevent this from happening again " , users who installed the security update while running the older 10.13.0 version of the High Sierra operating system rather than the then - newest 10.13.1 release experienced that the " root " security vulnerability was re - introduced , and persisted even after fully updating their systems .	Though Apple publicly stated the promise of " auditing our development processes to help prevent this from happening again " , users who installed the security update while running the older 10.13.0 version of the High Sierra operating system rather than the then - newest 10.13.1 release experienced that the " root " security vulnerability was re - introduced , and persisted even after fully updating their systems .	Though Apple publicly stated the promise of "auditing our development processes to help prevent this from happening again", users who installed the security update while running the older 10.13.0 version of the High Sierra operating system rather than the then-newest 10.13.1 release experienced that the "root" security vulnerability was re-introduced, and persisted even after fully updating their systems.
394	apple	0	Apple Inc..856.apple.1	<target>Apple<target> quickly released an update , done during the nighttime in Cupertino , California time and outside of their usual software release window , with one of the headlining features of the update needing to be delayed for a few days .	Apple quickly released an update , done during the nighttime in Cupertino , California time and outside of their usual software release window , with one of the headlining features of the update needing to be delayed for a few days .	Apple quickly released an update, done during the nighttime in Cupertino, California time and outside of their usual software release window, with one of the headlining features of the update needing to be delayed for a few days.
395	apple	25	Apple Inc..856.apple.1	The combined problems of the week on both macOS and iOS caused " The Verge"s Tom Warren to call it a " nightmare " for <target>Apple<target> 's software engineers and described it as a significant lapse in Apple 's ability to protect its more than 1 billion devices .	The combined problems of the week on both macOS and iOS caused " The Verge"s Tom Warren to call it a " nightmare " for Apple 's software engineers and described it as a significant lapse in Apple 's ability to protect its more than 1 billion devices .	The combined problems of the week on both macOS and iOS caused "The Verge"s Tom Warren to call it a "nightmare" for Apple's software engineers and described it as a significant lapse in Apple's ability to protect its more than 1 billion devices.
396	apple	37	Apple Inc..856.apple.1	The combined problems of the week on both macOS and iOS caused " The Verge"s Tom Warren to call it a " nightmare " for Apple 's software engineers and described it as a significant lapse in <target>Apple<target> 's ability to protect its more than 1 billion devices .	The combined problems of the week on both macOS and iOS caused " The Verge"s Tom Warren to call it a " nightmare " for Apple 's software engineers and described it as a significant lapse in Apple 's ability to protect its more than 1 billion devices .	The combined problems of the week on both macOS and iOS caused "The Verge"s Tom Warren to call it a "nightmare" for Apple's software engineers and described it as a significant lapse in Apple's ability to protect its more than 1 billion devices.
397	apple	23	Apple Inc..856.apple.1	ZDNet"s Adrian Kingsley - Hughes wrote that " it 's hard to not come away from the last week with the feeling that <target>Apple<target> is slipping " .	ZDNet"s Adrian Kingsley - Hughes wrote that " it 's hard to not come away from the last week with the feeling that Apple is slipping " .	ZDNet"s Adrian Kingsley-Hughes wrote that "it's hard to not come away from the last week with the feeling that Apple is slipping".
398	apple	33	Apple Inc..856.apple.1	Kingsley - Hughes also concluded his piece by referencing an earlier article , in which he wrote that " As much as I do n't want to bring up the tired old ' <target>Apple<target> would n't have done this under Steve Jobs 's watch ' trope , a lot of what 's happening at Apple lately is different from what they came to expect under Jobs .	Kingsley - Hughes also concluded his piece by referencing an earlier article , in which he wrote that " As much as I do n't want to bring up the tired old ' Apple would n't have done this under Steve Jobs 's watch ' trope , a lot of what 's happening at Apple lately is different from what they came to expect under Jobs .	Kingsley-Hughes also concluded his piece by referencing an earlier article, in which he wrote that "As much as I don't want to bring up the tired old 'Apple wouldn't have done this under Steve Jobs's watch' trope, a lot of what's happening at Apple lately is different from what they came to expect under Jobs.
